# Solvent atomic contributions to total GMD. 
#
# Input file: 
#
# Atoms: 
#     1  N       NG3P0    mass:     14.00700
#     2  C1      CG334    mass:     12.01100
#     3  C2      CG334    mass:     12.01100
#     4  C3      CG334    mass:     12.01100
#     5  O1      OG312    mass:     15.99940
#     6  H11     HGP5     mass:      1.00800
#     7  H12     HGP5     mass:      1.00800
#     8  H13     HGP5     mass:      1.00800
#     9  H21     HGP5     mass:      1.00800
#    10  H22     HGP5     mass:      1.00800
#    11  H23     HGP5     mass:      1.00800
#    12  H31     HGP5     mass:      1.00800
#    13  H32     HGP5     mass:      1.00800
#    14  H33     HGP5     mass:      1.00800
#
#     DISTANCE     GMD TOTAL             1             2             3             4             5             6             7             8             9            10            11            12            13            14
       6.35002       0.85649       0.00000       0.00000       0.00000       0.00000       0.16314       0.16314       0.00000       0.04079       0.00000       0.12236       0.08157       0.04079       0.00000       0.24471
       6.37002       1.06986       0.00000       0.00000       0.00000       0.00000       0.11887       0.19812       0.11887       0.03962       0.07925       0.00000       0.19812       0.11887       0.11887       0.07925
       6.39002       0.85649       0.00000       0.00000       0.00000       0.00000       0.08157       0.04079       0.24471       0.04079       0.04079       0.00000       0.04079       0.08157       0.20393       0.08157
       6.41002       0.68706       0.00000       0.00000       0.00000       0.00000       0.00000       0.04294       0.00000       0.12882       0.04294       0.12882       0.04294       0.12882       0.04294       0.12882
       6.43002       0.97884       0.00000       0.00000       0.00000       0.00000       0.08157       0.04079       0.08157       0.08157       0.12236       0.08157       0.12236       0.04079       0.12236       0.20393
       6.45002       0.61435       0.00000       0.00000       0.00000       0.00000       0.12287       0.08191       0.00000       0.04096       0.08191       0.04096       0.12287       0.12287       0.00000       0.00000
       6.47002       0.86738       0.00000       0.00000       0.00000       0.00000       0.04130       0.08261       0.04130       0.08261       0.12391       0.16521       0.04130       0.08261       0.16521       0.04130
       6.49002       0.94471       0.00000       0.00000       0.00000       0.00000       0.12882       0.21471       0.08588       0.04294       0.12882       0.04294       0.08588       0.08588       0.08588       0.04294
       6.51002       1.12622       0.00000       0.00000       0.00000       0.00000       0.07767       0.19418       0.15534       0.07767       0.15534       0.03884       0.03884       0.15534       0.11651       0.11651
       6.53001       1.17265       0.00000       0.00000       0.00000       0.00000       0.00000       0.14658       0.03665       0.07329       0.14658       0.29316       0.07329       0.07329       0.07329       0.25652
       6.55001       1.46000       0.00000       0.00000       0.00000       0.00000       0.17176       0.12882       0.25765       0.17176       0.17176       0.08588       0.08588       0.17176       0.12882       0.08588
       6.57001       1.28156       0.00000       0.00000       0.00000       0.00000       0.11651       0.11651       0.15534       0.11651       0.27185       0.11651       0.23301       0.00000       0.03884       0.11651
       6.59001       1.14678       0.00000       0.00000       0.00000       0.00000       0.12287       0.16383       0.16383       0.00000       0.04096       0.24574       0.08191       0.20478       0.08191       0.04096
       6.61002       1.04855       0.00000       0.00000       0.00000       0.00000       0.00000       0.27185       0.07767       0.11651       0.15534       0.03884       0.07767       0.07767       0.19418       0.03884
       6.63001       0.69078       0.00000       0.00000       0.00000       0.00000       0.03838       0.07675       0.07675       0.19188       0.11513       0.11513       0.03838       0.03838       0.00000       0.00000
       6.65001       1.08307       0.00000       0.00000       0.00000       0.00000       0.03735       0.18674       0.07469       0.22408       0.03735       0.11204       0.07469       0.26143       0.00000       0.07469
       6.67001       0.88233       0.00000       0.00000       0.00000       0.00000       0.04202       0.12605       0.08403       0.12605       0.04202       0.04202       0.04202       0.16806       0.16806       0.04202
       6.69001       0.84239       0.00000       0.00000       0.00000       0.00000       0.00000       0.04011       0.08023       0.04011       0.20057       0.00000       0.12034       0.20057       0.08023       0.08023
       6.71001       1.02607       0.00000       0.00000       0.00000       0.00000       0.00000       0.19732       0.03946       0.23678       0.11839       0.00000       0.07893       0.07893       0.19732       0.07893
       6.73001       1.02607       0.00000       0.00000       0.00000       0.00000       0.07329       0.07329       0.03665       0.29316       0.07329       0.03665       0.07329       0.10994       0.07329       0.18323
       6.75001       1.77644       0.00000       0.00000       0.00000       0.00000       0.09110       0.27330       0.31885       0.13665       0.27330       0.22775       0.13665       0.09110       0.09110       0.13665
       6.77001       1.16222       0.00000       0.00000       0.00000       0.00000       0.11247       0.11247       0.11247       0.14996       0.11247       0.03749       0.11247       0.11247       0.11247       0.18745
       6.79001       1.12473       0.00000       0.00000       0.00000       0.00000       0.08331       0.00000       0.12497       0.24994       0.08331       0.24994       0.08331       0.08331       0.04166       0.12497
       6.81001       1.58593       0.00000       0.00000       0.00000       0.00000       0.11604       0.11604       0.11604       0.19341       0.11604       0.11604       0.15472       0.34813       0.23209       0.07736
       6.83001       1.20956       0.00000       0.00000       0.00000       0.00000       0.07115       0.17788       0.14230       0.10673       0.10673       0.10673       0.10673       0.24903       0.10673       0.03558
       6.85001       0.89678       0.00000       0.00000       0.00000       0.00000       0.11697       0.11697       0.03899       0.07798       0.15596       0.07798       0.07798       0.07798       0.00000       0.15596
       6.87001       0.82164       0.00000       0.00000       0.00000       0.00000       0.11204       0.11204       0.11204       0.07469       0.00000       0.03735       0.07469       0.11204       0.07469       0.11204
       6.89001       0.63248       0.00000       0.00000       0.00000       0.00000       0.07441       0.07441       0.03720       0.03720       0.11161       0.07441       0.03720       0.03720       0.14882       0.00000
       6.91001       0.94089       0.00000       0.00000       0.00000       0.00000       0.07527       0.07527       0.00000       0.07527       0.11291       0.11291       0.11291       0.11291       0.15054       0.11291
       6.93001       1.16972       0.00000       0.00000       0.00000       0.00000       0.03899       0.15596       0.11697       0.03899       0.15596       0.00000       0.15596       0.27293       0.07798       0.15596
       6.95001       1.20839       0.00000       0.00000       0.00000       0.00000       0.08056       0.16112       0.08056       0.08056       0.08056       0.08056       0.20140       0.12084       0.20140       0.12084
       6.97001       0.96000       0.00000       0.00000       0.00000       0.00000       0.14769       0.03692       0.07385       0.22154       0.00000       0.07385       0.11077       0.03692       0.14769       0.11077
       6.99001       1.04727       0.00000       0.00000       0.00000       0.00000       0.04028       0.20140       0.08056       0.12084       0.12084       0.12084       0.08056       0.08056       0.04028       0.16112
       7.01001       0.87775       0.00000       0.00000       0.00000       0.00000       0.09239       0.09239       0.09239       0.04620       0.00000       0.00000       0.23099       0.18479       0.09239       0.04620
       7.03001       0.99000       0.00000       0.00000       0.00000       0.00000       0.07615       0.07615       0.11423       0.15231       0.03808       0.11423       0.19038       0.11423       0.03808       0.07615
       7.05001       1.45329       0.00000       0.00000       0.00000       0.00000       0.10634       0.14178       0.14178       0.17723       0.10634       0.03545       0.14178       0.24812       0.17723       0.17723
       7.07001       0.93727       0.00000       0.00000       0.00000       0.00000       0.11247       0.03749       0.03749       0.07498       0.11247       0.11247       0.07498       0.14996       0.11247       0.11247
       7.09001       1.13600       0.00000       0.00000       0.00000       0.00000       0.14658       0.07329       0.07329       0.14658       0.10994       0.10994       0.18323       0.07329       0.10994       0.10994
       7.11001       1.45178       0.00000       0.00000       0.00000       0.00000       0.04148       0.16592       0.24888       0.16592       0.00000       0.20740       0.16592       0.16592       0.08296       0.20740
       7.13001       1.36014       0.00000       0.00000       0.00000       0.00000       0.15113       0.11334       0.03778       0.22669       0.15113       0.18891       0.18891       0.07556       0.03778       0.18891
       7.15001       0.99976       0.00000       0.00000       0.00000       0.00000       0.14282       0.07141       0.03571       0.07141       0.17853       0.03571       0.21423       0.10712       0.10712       0.03571
       7.17001       0.77538       0.00000       0.00000       0.00000       0.00000       0.07385       0.07385       0.03692       0.18461       0.03692       0.07385       0.07385       0.07385       0.00000       0.14769
       7.19001       0.96273       0.00000       0.00000       0.00000       0.00000       0.04011       0.04011       0.12034       0.12034       0.12034       0.16046       0.08023       0.04011       0.08023       0.16046
       7.21001       1.37658       0.00000       0.00000       0.00000       0.00000       0.11161       0.11161       0.18602       0.18602       0.07441       0.00000       0.14882       0.14882       0.26043       0.14882
       7.23001       0.86124       0.00000       0.00000       0.00000       0.00000       0.07829       0.11744       0.07829       0.03915       0.15659       0.00000       0.07829       0.07829       0.11744       0.11744
       7.25001       0.94454       0.00000       0.00000       0.00000       0.00000       0.07556       0.11334       0.03778       0.07556       0.07556       0.11334       0.15113       0.11334       0.11334       0.07556
       7.27001       1.41920       0.00000       0.00000       0.00000       0.00000       0.11204       0.22408       0.14939       0.03735       0.22408       0.18674       0.18674       0.03735       0.22408       0.03735
       7.29001       1.28457       0.00000       0.00000       0.00000       0.00000       0.07556       0.15113       0.22669       0.15113       0.07556       0.03778       0.07556       0.26447       0.15113       0.07556
       7.31001       0.91165       0.00000       0.00000       0.00000       0.00000       0.10519       0.14025       0.10519       0.07013       0.07013       0.07013       0.14025       0.03506       0.10519       0.07013
       7.33001       1.40366       0.00000       0.00000       0.00000       0.00000       0.23394       0.19495       0.03899       0.07798       0.15596       0.11697       0.11697       0.11697       0.19495       0.15596
       7.35001       0.78429       0.00000       0.00000       0.00000       0.00000       0.03735       0.11204       0.03735       0.11204       0.14939       0.11204       0.11204       0.11204       0.00000       0.00000
       7.37001       0.88250       0.00000       0.00000       0.00000       0.00000       0.08023       0.20057       0.20057       0.04011       0.08023       0.12034       0.04011       0.04011       0.04011       0.04011
       7.39001       1.27838       0.00000       0.00000       0.00000       0.00000       0.07990       0.11985       0.19975       0.03995       0.23970       0.15980       0.03995       0.11985       0.11985       0.15980
       7.41001       0.83212       0.00000       0.00000       0.00000       0.00000       0.03962       0.03962       0.03962       0.11887       0.00000       0.11887       0.15850       0.07925       0.03962       0.19812
       7.43001       0.99061       0.00000       0.00000       0.00000       0.00000       0.07925       0.11887       0.11887       0.15850       0.11887       0.07925       0.03962       0.07925       0.11887       0.07925
       7.45001       1.02607       0.00000       0.00000       0.00000       0.00000       0.03665       0.07329       0.21987       0.10994       0.00000       0.14658       0.03665       0.18323       0.07329       0.14658
       7.47001       0.72205       0.00000       0.00000       0.00000       0.00000       0.06564       0.03282       0.09846       0.13128       0.03282       0.03282       0.13128       0.06564       0.03282       0.09846
       7.49001       1.24770       0.00000       0.00000       0.00000       0.00000       0.07798       0.07798       0.07798       0.23394       0.03899       0.23394       0.27293       0.07798       0.03899       0.11697
       7.51001       0.80175       0.00000       0.00000       0.00000       0.00000       0.12659       0.04220       0.08440       0.04220       0.12659       0.12659       0.00000       0.12659       0.08440       0.04220
       7.53001       1.16506       0.00000       0.00000       0.00000       0.00000       0.15534       0.11651       0.15534       0.15534       0.03884       0.15534       0.00000       0.15534       0.15534       0.07767
       7.55001       0.92835       0.00000       0.00000       0.00000       0.00000       0.00000       0.03571       0.21423       0.10712       0.14282       0.10712       0.00000       0.07141       0.17853       0.07141
       7.57001       1.37614       0.00000       0.00000       0.00000       0.00000       0.00000       0.19113       0.11468       0.03823       0.26758       0.11468       0.22936       0.15290       0.07645       0.19113
       7.59001       0.97117       0.00000       0.00000       0.00000       0.00000       0.07194       0.21582       0.10791       0.03597       0.17985       0.03597       0.07194       0.03597       0.10791       0.10791
       7.61001       0.86229       0.00000       0.00000       0.00000       0.00000       0.03749       0.11247       0.11247       0.03749       0.07498       0.11247       0.11247       0.07498       0.07498       0.11247
       7.63001       1.10054       0.00000       0.00000       0.00000       0.00000       0.15722       0.11792       0.15722       0.03931       0.11792       0.11792       0.11792       0.15722       0.11792       0.00000
       7.65001       0.74982       0.00000       0.00000       0.00000       0.00000       0.03946       0.11839       0.00000       0.11839       0.00000       0.23678       0.00000       0.00000       0.23678       0.00000
       7.67001       1.46017       0.00000       0.00000       0.00000       0.00000       0.07893       0.03946       0.31571       0.19732       0.00000       0.15786       0.11839       0.07893       0.15786       0.31571
       7.69001       1.10612       0.00000       0.00000       0.00000       0.00000       0.06913       0.17283       0.17283       0.06913       0.10370       0.06913       0.03457       0.20740       0.10370       0.10370
       7.71001       0.86646       0.00000       0.00000       0.00000       0.00000       0.10831       0.10831       0.14441       0.03610       0.07220       0.00000       0.10831       0.14441       0.10831       0.03610
       7.73001       0.75245       0.00000       0.00000       0.00000       0.00000       0.03420       0.03420       0.10261       0.06840       0.03420       0.06840       0.06840       0.17101       0.06840       0.10261
       7.75001       1.12042       0.00000       0.00000       0.00000       0.00000       0.07469       0.03735       0.22408       0.18674       0.00000       0.14939       0.14939       0.11204       0.11204       0.07469
       7.77001       0.94821       0.00000       0.00000       0.00000       0.00000       0.07586       0.00000       0.11379       0.07586       0.15171       0.07586       0.03793       0.11379       0.15171       0.15171
       7.79001       1.10769       0.00000       0.00000       0.00000       0.00000       0.08861       0.00000       0.13292       0.04431       0.26584       0.17723       0.08861       0.08861       0.13292       0.08861
       7.81001       0.87577       0.00000       0.00000       0.00000       0.00000       0.07615       0.30461       0.07615       0.03808       0.07615       0.00000       0.07615       0.11423       0.03808       0.07615
       7.83001       0.87236       0.00000       0.00000       0.00000       0.00000       0.03793       0.07586       0.15171       0.07586       0.07586       0.03793       0.07586       0.07586       0.26550       0.00000
       7.85001       1.01841       0.00000       0.00000       0.00000       0.00000       0.07274       0.10912       0.18186       0.10912       0.07274       0.14549       0.00000       0.10912       0.14549       0.07274
       7.87001       0.84355       0.00000       0.00000       0.00000       0.00000       0.06248       0.09373       0.12497       0.09373       0.03124       0.09373       0.03124       0.03124       0.09373       0.18745
       7.89001       1.03777       0.00000       0.00000       0.00000       0.00000       0.14825       0.11119       0.07413       0.03706       0.14825       0.03706       0.18532       0.11119       0.14825       0.03706
       7.91001       1.05190       0.00000       0.00000       0.00000       0.00000       0.10519       0.10519       0.10519       0.10519       0.24544       0.07013       0.07013       0.10519       0.07013       0.07013
       7.93001       0.97142       0.00000       0.00000       0.00000       0.00000       0.06699       0.00000       0.00000       0.13399       0.23448       0.13399       0.00000       0.13399       0.13399       0.13399
       7.95001       1.04855       0.00000       0.00000       0.00000       0.00000       0.00000       0.27185       0.11651       0.03884       0.11651       0.23301       0.07767       0.07767       0.07767       0.03884
       7.97001       1.19708       0.00000       0.00000       0.00000       0.00000       0.06840       0.10261       0.17101       0.06840       0.10261       0.10261       0.10261       0.13681       0.17101       0.17101
       7.99001       0.97853       0.00000       0.00000       0.00000       0.00000       0.11291       0.03764       0.11291       0.07527       0.03764       0.03764       0.15054       0.11291       0.26345       0.03764
       8.01001       1.07894       0.00000       0.00000       0.00000       0.00000       0.03720       0.14882       0.03720       0.22323       0.07441       0.14882       0.07441       0.11161       0.11161       0.11161
       8.03001       0.97142       0.00000       0.00000       0.00000       0.00000       0.06699       0.00000       0.20098       0.10049       0.03350       0.20098       0.03350       0.10049       0.06699       0.16749
       8.05001       0.95179       0.00000       0.00000       0.00000       0.00000       0.09846       0.06564       0.16410       0.06564       0.06564       0.13128       0.06564       0.06564       0.13128       0.09846
       8.07001       1.09883       0.00000       0.00000       0.00000       0.00000       0.07089       0.00000       0.10634       0.10634       0.10634       0.10634       0.14178       0.10634       0.14178       0.21268
       8.09001       0.97839       0.00000       0.00000       0.00000       0.00000       0.07247       0.10871       0.10871       0.07247       0.07247       0.10871       0.14495       0.10871       0.07247       0.10871
       8.11001       1.20554       0.00000       0.00000       0.00000       0.00000       0.06889       0.10333       0.13778       0.06889       0.17222       0.10333       0.06889       0.13778       0.03444       0.31000
       8.13001       1.34564       0.00000       0.00000       0.00000       0.00000       0.16410       0.13128       0.13128       0.03282       0.03282       0.19692       0.19692       0.16410       0.19692       0.09846
       8.15001       1.21356       0.00000       0.00000       0.00000       0.00000       0.15659       0.07829       0.31318       0.11744       0.11744       0.15659       0.03915       0.15659       0.00000       0.07829
       8.17001       0.82959       0.00000       0.00000       0.00000       0.00000       0.00000       0.10370       0.06913       0.06913       0.03457       0.06913       0.03457       0.17283       0.06913       0.20740
       8.19001       1.14258       0.00000       0.00000       0.00000       0.00000       0.14282       0.24994       0.00000       0.10712       0.07141       0.10712       0.21423       0.14282       0.10712       0.00000
       8.21001       1.32597       0.00000       0.00000       0.00000       0.00000       0.07167       0.14335       0.10751       0.10751       0.10751       0.17918       0.14335       0.10751       0.14335       0.21502
       8.23001       0.94821       0.00000       0.00000       0.00000       0.00000       0.03793       0.18964       0.03793       0.07586       0.03793       0.07586       0.11379       0.07586       0.11379       0.18964
       8.25001       0.91384       0.00000       0.00000       0.00000       0.00000       0.06769       0.06769       0.16923       0.10154       0.03385       0.10154       0.10154       0.03385       0.13538       0.10154
       8.27001       1.19971       0.00000       0.00000       0.00000       0.00000       0.03749       0.11247       0.11247       0.18745       0.14996       0.07498       0.18745       0.11247       0.14996       0.07498
       8.29001       1.34450       0.00000       0.00000       0.00000       0.00000       0.16806       0.04202       0.21008       0.16806       0.08403       0.21008       0.12605       0.08403       0.21008       0.04202
       8.31001       1.07920       0.00000       0.00000       0.00000       0.00000       0.03481       0.20888       0.10444       0.06963       0.03481       0.10444       0.03481       0.13925       0.24369       0.10444
       8.33001       0.95879       0.00000       0.00000       0.00000       0.00000       0.12784       0.09588       0.06392       0.03196       0.09588       0.19176       0.09588       0.06392       0.06392       0.12784
       8.35001       1.17943       0.00000       0.00000       0.00000       0.00000       0.03469       0.06938       0.17345       0.17345       0.27751       0.00000       0.10407       0.03469       0.20813       0.10407
       8.37001       0.94215       0.00000       0.00000       0.00000       0.00000       0.07247       0.18118       0.07247       0.00000       0.07247       0.07247       0.10871       0.07247       0.21742       0.07247
       8.39001       1.04296       0.00000       0.00000       0.00000       0.00000       0.12034       0.16046       0.16046       0.00000       0.04011       0.12034       0.08023       0.08023       0.16046       0.12034
       8.41001       1.16738       0.00000       0.00000       0.00000       0.00000       0.11674       0.05837       0.08755       0.08755       0.14592       0.17511       0.05837       0.05837       0.23348       0.14592
       8.43001       1.24367       0.00000       0.00000       0.00000       0.00000       0.13445       0.20168       0.16806       0.13445       0.10084       0.10084       0.03361       0.03361       0.20168       0.13445
       8.45001       1.12203       0.00000       0.00000       0.00000       0.00000       0.14025       0.10519       0.21038       0.00000       0.14025       0.10519       0.14025       0.07013       0.14025       0.07013
       8.47001       0.81798       0.00000       0.00000       0.00000       0.00000       0.03408       0.17041       0.06817       0.10225       0.03408       0.06817       0.10225       0.06817       0.10225       0.06817
       8.49001       1.18967       0.00000       0.00000       0.00000       0.00000       0.07675       0.07675       0.07675       0.07675       0.11513       0.19188       0.15351       0.15351       0.11513       0.15351
       8.51001       1.07536       0.00000       0.00000       0.00000       0.00000       0.10407       0.13876       0.20813       0.13876       0.10407       0.06938       0.06938       0.06938       0.10407       0.06938
       8.53001       1.42466       0.00000       0.00000       0.00000       0.00000       0.18745       0.26244       0.03749       0.11247       0.07498       0.11247       0.22495       0.14996       0.11247       0.14996
       8.55001       1.38769       0.00000       0.00000       0.00000       0.00000       0.06769       0.13538       0.06769       0.16923       0.16923       0.20308       0.13538       0.20308       0.06769       0.16923
       8.57001       1.19438       0.00000       0.00000       0.00000       0.00000       0.11558       0.15411       0.07706       0.11558       0.07706       0.07706       0.07706       0.11558       0.15411       0.23117
       8.59001       0.84762       0.00000       0.00000       0.00000       0.00000       0.06520       0.09780       0.09780       0.03260       0.19561       0.06520       0.09780       0.09780       0.09780       0.00000
       8.61001       0.71674       0.00000       0.00000       0.00000       0.00000       0.10751       0.03584       0.10751       0.10751       0.03584       0.07167       0.07167       0.10751       0.03584       0.03584
       8.63001       1.05548       0.00000       0.00000       0.00000       0.00000       0.15522       0.27939       0.03104       0.12417       0.09313       0.00000       0.06209       0.21730       0.06209       0.03104
       8.65001       0.86204       0.00000       0.00000       0.00000       0.00000       0.06631       0.09947       0.09947       0.06631       0.06631       0.03316       0.13262       0.09947       0.06631       0.13262
       8.67001       1.20589       0.00000       0.00000       0.00000       0.00000       0.06699       0.16749       0.13399       0.03350       0.06699       0.20098       0.06699       0.16749       0.20098       0.10049
       8.69001       1.08307       0.00000       0.00000       0.00000       0.00000       0.13538       0.00000       0.06769       0.03385       0.20308       0.10154       0.16923       0.23692       0.00000       0.13538
       8.71001       0.86415       0.00000       0.00000       0.00000       0.00000       0.03457       0.10370       0.06913       0.03457       0.13826       0.06913       0.06913       0.03457       0.10370       0.20740
       8.73001       1.14446       0.00000       0.00000       0.00000       0.00000       0.03946       0.00000       0.19732       0.19732       0.11839       0.03946       0.15786       0.27625       0.07893       0.03946
       8.75001       1.26106       0.00000       0.00000       0.00000       0.00000       0.03408       0.17041       0.27266       0.10225       0.03408       0.06817       0.13633       0.23858       0.13633       0.06817
       8.77001       1.24299       0.00000       0.00000       0.00000       0.00000       0.13084       0.09813       0.03271       0.03271       0.09813       0.09813       0.22897       0.22897       0.13084       0.16355
       8.79001       1.35563       0.00000       0.00000       0.00000       0.00000       0.16138       0.16138       0.09683       0.06455       0.12911       0.09683       0.25822       0.09683       0.12911       0.16138
       8.81001       1.34207       0.00000       0.00000       0.00000       0.00000       0.03532       0.28254       0.10595       0.24722       0.07064       0.17659       0.07064       0.24722       0.03532       0.07064
       8.83001       1.19708       0.00000       0.00000       0.00000       0.00000       0.10261       0.06840       0.17101       0.10261       0.03420       0.23942       0.13681       0.17101       0.10261       0.06840
       8.85001       1.15650       0.00000       0.00000       0.00000       0.00000       0.06609       0.03304       0.16521       0.09913       0.06609       0.26434       0.06609       0.00000       0.23130       0.16521
       8.87001       1.10612       0.00000       0.00000       0.00000       0.00000       0.06913       0.10370       0.13826       0.03457       0.13826       0.10370       0.13826       0.06913       0.13826       0.17283
       8.89001       1.39252       0.00000       0.00000       0.00000       0.00000       0.06631       0.09947       0.23209       0.19893       0.06631       0.19893       0.23209       0.09947       0.09947       0.09947
       8.91001       1.09065       0.00000       0.00000       0.00000       0.00000       0.00000       0.10225       0.06817       0.13633       0.17041       0.10225       0.20450       0.10225       0.13633       0.06817
       8.93001       1.16671       0.00000       0.00000       0.00000       0.00000       0.15054       0.15054       0.11291       0.11291       0.07527       0.11291       0.18818       0.11291       0.07527       0.07527
       8.95001       1.01063       0.00000       0.00000       0.00000       0.00000       0.13040       0.09780       0.13040       0.03260       0.09780       0.19561       0.06520       0.06520       0.09780       0.09780
       8.97001       0.81230       0.00000       0.00000       0.00000       0.00000       0.19495       0.12997       0.06498       0.06498       0.06498       0.06498       0.09748       0.00000       0.06498       0.06498
       8.99001       0.86498       0.00000       0.00000       0.00000       0.00000       0.13307       0.06654       0.06654       0.16634       0.09981       0.00000       0.03327       0.06654       0.23288       0.00000
       9.01001       0.83643       0.00000       0.00000       0.00000       0.00000       0.00000       0.12868       0.12868       0.16085       0.03217       0.06434       0.06434       0.06434       0.12868       0.06434
       9.03001       1.00947       0.00000       0.00000       0.00000       0.00000       0.09464       0.06309       0.12618       0.06309       0.06309       0.06309       0.12618       0.15773       0.03155       0.22082
       9.05001       0.67558       0.00000       0.00000       0.00000       0.00000       0.06434       0.00000       0.09651       0.03217       0.03217       0.03217       0.12868       0.12868       0.06434       0.09651
       9.07001       1.18954       0.00000       0.00000       0.00000       0.00000       0.16521       0.06609       0.09913       0.06609       0.09913       0.13217       0.06609       0.23130       0.06609       0.19826
       9.09001       0.78117       0.00000       0.00000       0.00000       0.00000       0.06793       0.10189       0.03396       0.13586       0.03396       0.03396       0.10189       0.03396       0.10189       0.13586
       9.11001       1.01538       0.00000       0.00000       0.00000       0.00000       0.16923       0.10154       0.10154       0.06769       0.10154       0.06769       0.13538       0.10154       0.03385       0.13538
       9.13001       0.93866       0.00000       0.00000       0.00000       0.00000       0.00000       0.07220       0.07220       0.07220       0.07220       0.14441       0.07220       0.00000       0.10831       0.32492
       9.15001       0.92520       0.00000       0.00000       0.00000       0.00000       0.13217       0.06609       0.09913       0.03304       0.23130       0.13217       0.06609       0.06609       0.03304       0.06609
       9.17001       1.08710       0.00000       0.00000       0.00000       0.00000       0.03624       0.03624       0.18118       0.10871       0.07247       0.07247       0.21742       0.14495       0.10871       0.10871
       9.19001       1.00621       0.00000       0.00000       0.00000       0.00000       0.09433       0.00000       0.06289       0.09433       0.03144       0.12578       0.09433       0.00000       0.25155       0.25155
       9.21001       1.41604       0.00000       0.00000       0.00000       0.00000       0.06586       0.16466       0.19759       0.03293       0.06586       0.09879       0.09879       0.32931       0.23052       0.13172
       9.23001       1.17525       0.00000       0.00000       0.00000       0.00000       0.06913       0.03457       0.06913       0.27653       0.06913       0.06913       0.17283       0.17283       0.13826       0.10370
       9.25001       0.63503       0.00000       0.00000       0.00000       0.00000       0.03175       0.19051       0.06350       0.06350       0.03175       0.06350       0.00000       0.09525       0.03175       0.06350
       9.27001       1.06097       0.00000       0.00000       0.00000       0.00000       0.13262       0.06631       0.06631       0.03316       0.16578       0.19893       0.09947       0.13262       0.03316       0.13262
       9.29001       1.18342       0.00000       0.00000       0.00000       0.00000       0.00000       0.18686       0.06229       0.06229       0.09343       0.21800       0.18686       0.06229       0.18686       0.12457
       9.31001       0.51987       0.00000       0.00000       0.00000       0.00000       0.03249       0.03249       0.00000       0.00000       0.00000       0.12997       0.06498       0.09748       0.06498       0.09748
       9.33001       1.12597       0.00000       0.00000       0.00000       0.00000       0.12868       0.12868       0.16085       0.09651       0.19302       0.03217       0.12868       0.06434       0.12868       0.06434
       9.35001       0.85026       0.00000       0.00000       0.00000       0.00000       0.06073       0.06073       0.03037       0.12147       0.09110       0.03037       0.15183       0.09110       0.12147       0.09110
       9.37001       0.96478       0.00000       0.00000       0.00000       0.00000       0.09981       0.06654       0.09981       0.06654       0.06654       0.06654       0.03327       0.23288       0.06654       0.16634
       9.39001       0.88306       0.00000       0.00000       0.00000       0.00000       0.10189       0.16982       0.10189       0.10189       0.03396       0.03396       0.06793       0.06793       0.13586       0.06793
       9.41001       1.07944       0.00000       0.00000       0.00000       0.00000       0.06542       0.16355       0.06542       0.22897       0.09813       0.09813       0.13084       0.06542       0.09813       0.06542
       9.43001       1.26015       0.00000       0.00000       0.00000       0.00000       0.11119       0.03706       0.18532       0.18532       0.14825       0.07413       0.22238       0.11119       0.03706       0.14825
       9.45001       1.27143       0.00000       0.00000       0.00000       0.00000       0.14127       0.17659       0.07064       0.10595       0.07064       0.17659       0.07064       0.10595       0.14127       0.21191
       9.47001       0.88281       0.00000       0.00000       0.00000       0.00000       0.11035       0.03678       0.14713       0.11035       0.03678       0.22070       0.00000       0.07357       0.11035       0.03678
       9.49001       0.91589       0.00000       0.00000       0.00000       0.00000       0.03271       0.06542       0.13084       0.03271       0.13084       0.03271       0.26168       0.06542       0.06542       0.09813
       9.51001       1.09624       0.00000       0.00000       0.00000       0.00000       0.08888       0.11851       0.11851       0.14814       0.14814       0.11851       0.05926       0.11851       0.08888       0.08888
       9.53001       0.99074       0.00000       0.00000       0.00000       0.00000       0.22372       0.12784       0.00000       0.09588       0.25568       0.09588       0.12784       0.00000       0.03196       0.03196
       9.55001       1.26074       0.00000       0.00000       0.00000       0.00000       0.09225       0.12300       0.21525       0.12300       0.15375       0.06150       0.18450       0.12300       0.06150       0.12300
       9.57001       0.99187       0.00000       0.00000       0.00000       0.00000       0.17101       0.06840       0.06840       0.10261       0.10261       0.10261       0.10261       0.10261       0.10261       0.06840
       9.59001       0.85828       0.00000       0.00000       0.00000       0.00000       0.06131       0.09196       0.00000       0.06131       0.09196       0.21457       0.00000       0.06131       0.06131       0.21457
       9.61001       0.94441       0.00000       0.00000       0.00000       0.00000       0.13492       0.16864       0.03373       0.10119       0.03373       0.06746       0.10119       0.13492       0.03373       0.13492
       9.63001       1.23883       0.00000       0.00000       0.00000       0.00000       0.00000       0.09780       0.35861       0.06520       0.13040       0.16300       0.03260       0.09780       0.09780       0.19561
       9.65001       0.82959       0.00000       0.00000       0.00000       0.00000       0.03457       0.03457       0.06913       0.20740       0.03457       0.00000       0.06913       0.13826       0.06913       0.17283
       9.67001       1.13265       0.00000       0.00000       0.00000       0.00000       0.10297       0.13729       0.06865       0.17161       0.06865       0.10297       0.10297       0.10297       0.06865       0.20594
       9.69001       1.41084       0.00000       0.00000       0.00000       0.00000       0.12826       0.22445       0.03206       0.06413       0.09619       0.19239       0.19239       0.16032       0.09619       0.22445
